2024-12-21 23:22:40.944 ,,BID,NVGHLITUD1K4,MARKET,99-291,1000000,0,,NO,
2024-12-21 23:22:40.944 ,,OFFER,JSJA3HJEYES4,MARKET,99-283,4000000,0,,NO,
2024-12-21 23:22:40.944 ,,BID,JSJA3HJEYES4,MARKET,99-277,1000000,0,,NO,
2024-12-21 23:22:40.944 ,,OFFER,JSJA3HJEYES4,MARKET,99-271,4000000,0,,NO,
2024-12-21 23:22:40.946 ,,BID,PMAD53BGN9WN,MARKET,99-265,1000000,0,,NO,
2024-12-21 23:22:40.946 ,,OFFER,PMAD53BGN9WN,MARKET,99-257,4000000,0,,NO,
2024-12-21 23:22:40.946 ,,BID,PMAD53BGN9WN,MARKET,99-253,1000000,0,,NO,
2024-12-21 23:22:40.946 ,,OFFER,PMAD53BGN9WN,MARKET,99-245,4000000,0,,NO,
2024-12-21 23:22:40.946 ,,BID,PMAD53BGN9WN,MARKET,99-241,1000000,0,,NO,
2024-12-21 23:22:40.946 ,,OFFER,PMAD53BGN9WN,MARKET,99-233,4000000,0,,NO,
2024-12-21 23:22:40.946 ,,BID,PMAD53BGN9WN,MARKET,99-227,1000000,0,,NO,
2024-12-21 23:22:40.946 ,,OFFER,PMAD53BGN9WN,MARKET,99-221,4000000,0,,NO,
2024-12-21 23:22:40.947 ,,BID,PMAD53BGN9WN,MARKET,99-215,1000000,0,,NO,
2024-12-21 23:22:40.947 ,,OFFER,DWQVW8TWKNPB,MARKET,99-207,4000000,0,,NO,
2024-12-21 23:22:40.947 ,,BID,DWQVW8TWKNPB,MARKET,99-203,1000000,0,,NO,
2024-12-21 23:22:40.947 ,,OFFER,DWQVW8TWKNPB,MARKET,99-195,4000000,0,,NO,
2024-12-21 23:22:40.947 ,,BID,DWQVW8TWKNPB,MARKET,99-191,1000000,0,,NO,
2024-12-21 23:22:40.947 ,,OFFER,DWQVW8TWKNPB,MARKET,99-183,4000000,0,,NO,
2024-12-21 23:22:40.947 ,,BID,DWQVW8TWKNPB,MARKET,99-177,1000000,0,,NO,
2024-12-21 23:22:40.947 ,,OFFER,DWQVW8TWKNPB,MARKET,99-171,4000000,0,,NO,
2024-12-21 23:22:40.947 ,,BID,DWQVW8TWKNPB,MARKET,99-165,1000000,0,,NO,
2024-12-21 23:22:40.947 ,,OFFER,DWQVW8TWKNPB,MARKET,99-157,4000000,0,,NO,
2024-12-21 23:22:40.947 ,,BID,DWQVW8TWKNPB,MARKET,99-153,1000000,0,,NO,
2024-12-21 23:22:40.947 ,,OFFER,DWQVW8TWKNPB,MARKET,99-145,4000000,0,,NO,
2024-12-21 23:22:40.947 ,,BID,DWQVW8TWKNPB,MARKET,99-141,1000000,0,,NO,
2024-12-21 23:22:40.947 ,,OFFER,DWQVW8TWKNPB,MARKET,99-133,4000000,0,,NO,
2024-12-21 23:22:40.948 ,,BID,QDY632IVMCN6,MARKET,99-127,1000000,0,,NO,
2024-12-21 23:22:40.948 ,,OFFER,QDY632IVMCN6,MARKET,99-121,4000000,0,,NO,
2024-12-21 23:22:40.948 ,,BID,QDY632IVMCN6,MARKET,99-115,1000000,0,,NO,
2024-12-21 23:22:40.950 ,,OFFER,QDY632IVMCN6,MARKET,99-107,4000000,0,,NO,
2024-12-21 23:22:40.950 ,,BID,PVCDW8GGQTCU,MARKET,99-103,1000000,0,,NO,
2024-12-21 23:22:40.950 ,,OFFER,PVCDW8GGQTCU,MARKET,99-095,4000000,0,,NO,
2024-12-21 23:22:40.950 ,,BID,PVCDW8GGQTCU,MARKET,99-091,1000000,0,,NO,
2024-12-21 23:22:40.950 ,,OFFER,PVCDW8GGQTCU,MARKET,99-083,4000000,0,,NO,
2024-12-21 23:22:40.950 ,,BID,PVCDW8GGQTCU,MARKET,99-077,1000000,0,,NO,
2024-12-21 23:22:40.950 ,,OFFER,PVCDW8GGQTCU,MARKET,99-071,4000000,0,,NO,
2024-12-21 23:22:40.950 ,,BID,PVCDW8GGQTCU,MARKET,99-065,1000000,0,,NO,
2024-12-21 23:22:40.950 ,,OFFER,PVCDW8GGQTCU,MARKET,99-057,4000000,0,,NO,
2024-12-21 23:22:40.950 ,,BID,PVCDW8GGQTCU,MARKET,99-053,1000000,0,,NO,
2024-12-21 23:22:40.951 ,,OFFER,1PIUDHCLXDMY,MARKET,99-045,4000000,0,,NO,
2024-12-21 23:22:40.951 ,,BID,1PIUDHCLXDMY,MARKET,99-041,1000000,0,,NO,
2024-12-21 23:22:40.951 ,,OFFER,1PIUDHCLXDMY,MARKET,99-033,4000000,0,,NO,
2024-12-21 23:22:40.951 ,,BID,1PIUDHCLXDMY,MARKET,99-027,1000000,0,,NO,
2024-12-21 23:22:40.951 ,,OFFER,1PIUDHCLXDMY,MARKET,99-021,4000000,0,,NO,
2024-12-21 23:22:40.951 ,,BID,1PIUDHCLXDMY,MARKET,99-015,1000000,0,,NO,
2024-12-21 23:22:40.951 ,,OFFER,1PIUDHCLXDMY,MARKET,99-007,4000000,0,,NO,
2024-12-21 23:22:40.951 ,,BID,1PIUDHCLXDMY,MARKET,99-003,1000000,0,,NO,
2024-12-21 23:22:40.951 ,,OFFER,1PIUDHCLXDMY,MARKET,99-003,1000000,0,,NO,
2024-12-21 23:22:40.951 ,,BID,1PIUDHCLXDMY,MARKET,99-011,5000000,0,,NO,
2024-12-21 23:22:40.951 ,,OFFER,1PIUDHCLXDMY,MARKET,99-015,1000000,0,,NO,
2024-12-21 23:22:40.951 ,,BID,1PIUDHCLXDMY,MARKET,99-023,5000000,0,,NO,
2024-12-21 23:22:40.951 ,,OFFER,1PIUDHCLXDMY,MARKET,99-027,1000000,0,,NO,
2024-12-21 23:22:40.952 ,,BID,1PIUDHCLXDMY,MARKET,99-035,5000000,0,,NO,
2024-12-21 23:22:40.952 ,,OFFER,1PI5IP4N12YX,MARKET,99-041,1000000,0,,NO,
2024-12-21 23:22:40.952 ,,BID,1PI5IP4N12YX,MARKET,99-047,5000000,0,,NO,
2024-12-21 23:22:40.952 ,,OFFER,1PI5IP4N12YX,MARKET,99-053,1000000,0,,NO,
2024-12-21 23:22:40.954 ,,BID,44P48AW4SOFB,MARKET,99-061,5000000,0,,NO,
2024-12-21 23:22:40.954 ,,OFFER,44P48AW4SOFB,MARKET,99-065,1000000,0,,NO,
2024-12-21 23:22:40.954 ,,BID,44P48AW4SOFB,MARKET,99-073,5000000,0,,NO,
2024-12-21 23:22:40.954 ,,OFFER,44P48AW4SOFB,MARKET,99-077,1000000,0,,NO,
2024-12-21 23:22:40.954 ,,BID,44P48AW4SOFB,MARKET,99-085,5000000,0,,NO,
2024-12-21 23:22:40.954 ,,OFFER,44P48AW4SOFB,MARKET,99-091,1000000,0,,NO,
2024-12-21 23:22:40.954 ,,BID,44P48AW4SOFB,MARKET,99-097,5000000,0,,NO,
2024-12-21 23:22:40.954 ,,OFFER,44P48AW4SOFB,MARKET,99-103,1000000,0,,NO,
2024-12-21 23:22:40.954 ,,BID,44P48AW4SOFB,MARKET,99-111,5000000,0,,NO,
2024-12-21 23:22:40.955 ,,OFFER,44P48AW4SOFB,MARKET,99-115,1000000,0,,NO,
2024-12-21 23:22:40.955 ,,BID,UTZG6MN1A3EX,MARKET,99-123,5000000,0,,NO,
2024-12-21 23:22:40.955 ,,OFFER,UTZG6MN1A3EX,MARKET,99-127,1000000,0,,NO,
2024-12-21 23:22:40.955 ,,BID,UTZG6MN1A3EX,MARKET,99-135,5000000,0,,NO,
2024-12-21 23:22:40.955 ,,OFFER,UTZG6MN1A3EX,MARKET,99-141,1000000,0,,NO,
2024-12-21 23:22:40.955 ,,BID,UTZG6MN1A3EX,MARKET,99-147,5000000,0,,NO,
2024-12-21 23:22:40.955 ,,OFFER,UTZG6MN1A3EX,MARKET,99-153,1000000,0,,NO,
2024-12-21 23:22:40.955 ,,BID,UTZG6MN1A3EX,MARKET,99-161,5000000,0,,NO,
2024-12-21 23:22:40.955 ,,OFFER,UTZG6MN1A3EX,MARKET,99-165,1000000,0,,NO,
2024-12-21 23:22:40.955 ,,BID,UTZG6MN1A3EX,MARKET,99-173,5000000,0,,NO,
2024-12-21 23:22:40.955 ,,OFFER,UTZG6MN1A3EX,MARKET,99-177,1000000,0,,NO,
2024-12-21 23:22:40.955 ,,BID,UTZG6MN1A3EX,MARKET,99-185,5000000,0,,NO,
2024-12-21 23:22:40.955 ,,OFFER,UTZG6MN1A3EX,MARKET,99-191,1000000,0,,NO,
2024-12-21 23:22:40.956 ,,BID,UTZG6MN1A3EX,MARKET,99-197,5000000,0,,NO,
2024-12-21 23:22:40.956 ,,OFFER,WA858P2AWIQL,MARKET,99-203,1000000,0,,NO,
2024-12-21 23:22:40.956 ,,BID,WA858P2AWIQL,MARKET,99-211,5000000,0,,NO,
2024-12-21 23:22:40.956 ,,OFFER,WA858P2AWIQL,MARKET,99-215,1000000,0,,NO,
2024-12-21 23:22:40.958 ,,BID,WA858P2AWIQL,MARKET,99-223,5000000,0,,NO,
2024-12-21 23:22:40.958 ,,OFFER,EWY6HRZH4LMF,MARKET,99-227,1000000,0,,NO,
2024-12-21 23:22:40.958 ,,BID,EWY6HRZH4LMF,MARKET,99-235,5000000,0,,NO,
2024-12-21 23:22:40.958 ,,OFFER,EWY6HRZH4LMF,MARKET,99-241,1000000,0,,NO,
2024-12-21 23:22:40.958 ,,BID,EWY6HRZH4LMF,MARKET,99-247,5000000,0,,NO,
2024-12-21 23:22:40.958 ,,OFFER,EWY6HRZH4LMF,MARKET,99-253,1000000,0,,NO,
2024-12-21 23:22:40.958 ,,BID,EWY6HRZH4LMF,MARKET,99-261,5000000,0,,NO,
2024-12-21 23:22:40.958 ,,OFFER,EWY6HRZH4LMF,MARKET,99-265,1000000,0,,NO,
2024-12-21 23:22:40.958 ,,BID,EWY6HRZH4LMF,MARKET,99-273,5000000,0,,NO,
2024-12-21 23:22:40.959 ,,OFFER,EWY6HRZH4LMF,MARKET,99-277,1000000,0,,NO,
2024-12-21 23:22:40.959 ,,BID,MQZ6NTS7XR84,MARKET,99-285,5000000,0,,NO,
2024-12-21 23:22:40.959 ,,OFFER,MQZ6NTS7XR84,MARKET,99-291,1000000,0,,NO,
2024-12-21 23:22:40.959 ,,BID,MQZ6NTS7XR84,MARKET,99-297,5000000,0,,NO,
2024-12-21 23:22:40.959 ,,OFFER,MQZ6NTS7XR84,MARKET,99-303,1000000,0,,NO,
2024-12-21 23:22:40.959 ,,BID,MQZ6NTS7XR84,MARKET,99-311,5000000,0,,NO,
2024-12-21 23:22:40.959 ,,OFFER,MQZ6NTS7XR84,MARKET,99-315,1000000,0,,NO,
2024-12-21 23:22:40.959 ,,BID,MQZ6NTS7XR84,MARKET,100-003,5000000,0,,NO,
2024-12-21 23:22:40.959 ,,OFFER,MQZ6NTS7XR84,MARKET,100-007,1000000,0,,NO,
2024-12-21 23:22:40.959 ,,BID,MQZ6NTS7XR84,MARKET,100-015,5000000,0,,NO,
2024-12-21 23:22:40.959 ,,OFFER,MQZ6NTS7XR84,MARKET,100-021,1000000,0,,NO,
2024-12-21 23:22:40.959 ,,BID,MQZ6NTS7XR84,MARKET,100-027,5000000,0,,NO,
2024-12-21 23:22:40.959 ,,OFFER,MQZ6NTS7XR84,MARKET,100-033,1000000,0,,NO,
2024-12-21 23:22:40.960 ,,BID,MQZ6NTS7XR84,MARKET,100-041,5000000,0,,NO,
2024-12-21 23:22:40.960 ,,OFFER,UMAITY0PSLV4,MARKET,100-045,1000000,0,,NO,
2024-12-21 23:22:40.960 ,,BID,UMAITY0PSLV4,MARKET,100-053,5000000,0,,NO,
2024-12-21 23:22:40.960 ,,OFFER,UMAITY0PSLV4,MARKET,100-057,1000000,0,,NO,
2024-12-21 23:22:40.962 ,,BID,YP610QE84EWD,MARKET,100-065,5000000,0,,NO,
2024-12-21 23:22:40.962 ,,OFFER,YP610QE84EWD,MARKET,100-071,1000000,0,,NO,
2024-12-21 23:22:40.962 ,,BID,YP610QE84EWD,MARKET,100-077,5000000,0,,NO,
2024-12-21 23:22:40.962 ,,OFFER,YP610QE84EWD,MARKET,100-083,1000000,0,,NO,
2024-12-21 23:22:40.962 ,,BID,YP610QE84EWD,MARKET,100-091,5000000,0,,NO,
2024-12-21 23:22:40.962 ,,OFFER,YP610QE84EWD,MARKET,100-095,1000000,0,,NO,
2024-12-21 23:22:40.962 ,,BID,YP610QE84EWD,MARKET,100-103,5000000,0,,NO,
2024-12-21 23:22:40.962 ,,OFFER,YP610QE84EWD,MARKET,100-107,1000000,0,,NO,
2024-12-21 23:22:40.962 ,,BID,YP610QE84EWD,MARKET,100-115,5000000,0,,NO,
2024-12-21 23:22:40.963 ,,OFFER,YP610QE84EWD,MARKET,100-121,1000000,0,,NO,
2024-12-21 23:22:40.963 ,,BID,NOW4VCYMD9GZ,MARKET,100-127,5000000,0,,NO,
2024-12-21 23:22:40.963 ,,OFFER,NOW4VCYMD9GZ,MARKET,100-133,1000000,0,,NO,
2024-12-21 23:22:40.963 ,,BID,NOW4VCYMD9GZ,MARKET,100-141,5000000,0,,NO,
2024-12-21 23:22:40.963 ,,OFFER,NOW4VCYMD9GZ,MARKET,100-145,1000000,0,,NO,
2024-12-21 23:22:40.963 ,,BID,NOW4VCYMD9GZ,MARKET,100-153,5000000,0,,NO,
2024-12-21 23:22:40.963 ,,OFFER,NOW4VCYMD9GZ,MARKET,100-157,1000000,0,,NO,
2024-12-21 23:22:40.963 ,,BID,NOW4VCYMD9GZ,MARKET,100-165,5000000,0,,NO,
2024-12-21 23:22:40.963 ,,OFFER,NOW4VCYMD9GZ,MARKET,100-171,1000000,0,,NO,
2024-12-21 23:22:40.963 ,,BID,NOW4VCYMD9GZ,MARKET,100-177,5000000,0,,NO,
2024-12-21 23:22:40.963 ,,OFFER,NOW4VCYMD9GZ,MARKET,100-183,1000000,0,,NO,
2024-12-21 23:22:40.963 ,,BID,NOW4VCYMD9GZ,MARKET,100-191,5000000,0,,NO,
2024-12-21 23:22:40.963 ,,OFFER,NOW4VCYMD9GZ,MARKET,100-195,1000000,0,,NO,
2024-12-21 23:22:40.964 ,,BID,NOW4VCYMD9GZ,MARKET,100-203,5000000,0,,NO,
2024-12-21 23:22:40.964 ,,OFFER,BPXMEP2TL6CM,MARKET,100-207,1000000,0,,NO,
2024-12-21 23:22:40.964 ,,BID,BPXMEP2TL6CM,MARKET,100-215,5000000,0,,NO,
2024-12-21 23:22:40.964 ,,OFFER,BPXMEP2TL6CM,MARKET,100-221,1000000,0,,NO,
2024-12-21 23:22:40.966 ,,BID,BPXMEP2TL6CM,MARKET,100-227,5000000,0,,NO,
2024-12-21 23:22:40.966 ,,OFFER,WNUZ7KZ0ER1S,MARKET,100-233,1000000,0,,NO,
2024-12-21 23:22:40.966 ,,BID,WNUZ7KZ0ER1S,MARKET,100-241,5000000,0,,NO,
2024-12-21 23:22:40.966 ,,OFFER,WNUZ7KZ0ER1S,MARKET,100-245,1000000,0,,NO,
2024-12-21 23:22:40.966 ,,BID,WNUZ7KZ0ER1S,MARKET,100-253,5000000,0,,NO,
2024-12-21 23:22:40.966 ,,OFFER,WNUZ7KZ0ER1S,MARKET,100-257,1000000,0,,NO,
2024-12-21 23:22:40.966 ,,BID,WNUZ7KZ0ER1S,MARKET,100-265,5000000,0,,NO,
2024-12-21 23:22:40.966 ,,OFFER,WNUZ7KZ0ER1S,MARKET,100-271,1000000,0,,NO,
2024-12-21 23:22:40.966 ,,BID,WNUZ7KZ0ER1S,MARKET,100-277,5000000,0,,NO,
2024-12-21 23:22:40.967 ,,OFFER,WNUZ7KZ0ER1S,MARKET,100-283,1000000,0,,NO,
2024-12-21 23:22:40.967 ,,BID,0BKAOI8RP83I,MARKET,100-291,5000000,0,,NO,
2024-12-21 23:22:40.967 ,,OFFER,0BKAOI8RP83I,MARKET,100-295,1000000,0,,NO,
2024-12-21 23:22:40.967 ,,BID,0BKAOI8RP83I,MARKET,100-303,5000000,0,,NO,
2024-12-21 23:22:40.967 ,,OFFER,0BKAOI8RP83I,MARKET,100-307,1000000,0,,NO,
2024-12-21 23:22:40.967 ,,BID,0BKAOI8RP83I,MARKET,100-315,5000000,0,,NO,
2024-12-21 23:22:40.967 ,,OFFER,0BKAOI8RP83I,MARKET,100-317,4000000,0,,NO,
2024-12-21 23:22:40.967 ,,BID,0BKAOI8RP83I,MARKET,100-313,1000000,0,,NO,
2024-12-21 23:22:40.967 ,,OFFER,0BKAOI8RP83I,MARKET,100-305,4000000,0,,NO,
2024-12-21 23:22:40.967 ,,BID,0BKAOI8RP83I,MARKET,100-301,1000000,0,,NO,
2024-12-21 23:22:40.967 ,,OFFER,0BKAOI8RP83I,MARKET,100-293,4000000,0,,NO,
2024-12-21 23:22:40.967 ,,BID,0BKAOI8RP83I,MARKET,100-287,1000000,0,,NO,
2024-12-21 23:22:40.967 ,,OFFER,0BKAOI8RP83I,MARKET,100-281,4000000,0,,NO,
2024-12-21 23:22:40.967 ,,BID,0BKAOI8RP83I,MARKET,100-275,1000000,0,,NO,
2024-12-21 23:22:40.968 ,,OFFER,9DZUBAL12TWD,MARKET,100-267,4000000,0,,NO,
2024-12-21 23:22:40.968 ,,BID,9DZUBAL12TWD,MARKET,100-263,1000000,0,,NO,
2024-12-21 23:22:40.968 ,,OFFER,9DZUBAL12TWD,MARKET,100-255,4000000,0,,NO,
2024-12-21 23:22:40.970 ,,BID,9DZUBAL12TWD,MARKET,100-251,1000000,0,,NO,
2024-12-21 23:22:40.970 ,,OFFER,DPBEHFMCJWNV,MARKET,100-243,4000000,0,,NO,
2024-12-21 23:22:40.970 ,,BID,DPBEHFMCJWNV,MARKET,100-237,1000000,0,,NO,
2024-12-21 23:22:40.970 ,,OFFER,DPBEHFMCJWNV,MARKET,100-231,4000000,0,,NO,
2024-12-21 23:22:40.970 ,,BID,DPBEHFMCJWNV,MARKET,100-225,1000000,0,,NO,
2024-12-21 23:22:40.970 ,,OFFER,DPBEHFMCJWNV,MARKET,100-217,4000000,0,,NO,
2024-12-21 23:22:40.970 ,,BID,DPBEHFMCJWNV,MARKET,100-213,1000000,0,,NO,
2024-12-21 23:22:40.970 ,,OFFER,DPBEHFMCJWNV,MARKET,100-205,4000000,0,,NO,
2024-12-21 23:22:40.970 ,,BID,DPBEHFMCJWNV,MARKET,100-201,1000000,0,,NO,
2024-12-21 23:22:40.970 ,,OFFER,DPBEHFMCJWNV,MARKET,100-193,4000000,0,,NO,
2024-12-21 23:22:40.971 ,,BID,SVTOL667V1AR,MARKET,100-187,1000000,0,,NO,
2024-12-21 23:22:40.971 ,,OFFER,SVTOL667V1AR,MARKET,100-181,4000000,0,,NO,
2024-12-21 23:22:40.971 ,,BID,SVTOL667V1AR,MARKET,100-175,1000000,0,,NO,
2024-12-21 23:22:40.971 ,,OFFER,SVTOL667V1AR,MARKET,100-167,4000000,0,,NO,
2024-12-21 23:22:40.971 ,,BID,SVTOL667V1AR,MARKET,100-163,1000000,0,,NO,
2024-12-21 23:22:40.971 ,,OFFER,SVTOL667V1AR,MARKET,100-155,4000000,0,,NO,
2024-12-21 23:22:40.971 ,,BID,SVTOL667V1AR,MARKET,100-151,1000000,0,,NO,
2024-12-21 23:22:40.971 ,,OFFER,SVTOL667V1AR,MARKET,100-143,4000000,0,,NO,
2024-12-21 23:22:40.971 ,,BID,SVTOL667V1AR,MARKET,100-137,1000000,0,,NO,
2024-12-21 23:22:40.971 ,,OFFER,SVTOL667V1AR,MARKET,100-131,4000000,0,,NO,
2024-12-21 23:22:40.971 ,,BID,SVTOL667V1AR,MARKET,100-125,1000000,0,,NO,
2024-12-21 23:22:40.971 ,,OFFER,SVTOL667V1AR,MARKET,100-117,4000000,0,,NO,
2024-12-21 23:22:40.971 ,,BID,SVTOL667V1AR,MARKET,100-113,1000000,0,,NO,
2024-12-21 23:22:40.972 ,,OFFER,SVTOL667V1AR,MARKET,100-105,4000000,0,,NO,
2024-12-21 23:22:40.972 ,,BID,KT3E9K3UBQMF,MARKET,100-101,1000000,0,,NO,
2024-12-21 23:22:40.972 ,,OFFER,KT3E9K3UBQMF,MARKET,100-093,4000000,0,,NO,
2024-12-21 23:22:40.972 ,,BID,KT3E9K3UBQMF,MARKET,100-087,1000000,0,,NO,
2024-12-21 23:22:40.974 ,,OFFER,614W29CEEAQV,MARKET,100-081,4000000,0,,NO,
2024-12-21 23:22:40.974 ,,BID,614W29CEEAQV,MARKET,100-075,1000000,0,,NO,
2024-12-21 23:22:40.974 ,,OFFER,614W29CEEAQV,MARKET,100-067,4000000,0,,NO,
2024-12-21 23:22:40.974 ,,BID,614W29CEEAQV,MARKET,100-063,1000000,0,,NO,
2024-12-21 23:22:40.974 ,,OFFER,614W29CEEAQV,MARKET,100-055,4000000,0,,NO,
2024-12-21 23:22:40.974 ,,BID,614W29CEEAQV,MARKET,100-051,1000000,0,,NO,
2024-12-21 23:22:40.974 ,,OFFER,614W29CEEAQV,MARKET,100-043,4000000,0,,NO,
2024-12-21 23:22:40.974 ,,BID,614W29CEEAQV,MARKET,100-037,1000000,0,,NO,
2024-12-21 23:22:40.974 ,,OFFER,614W29CEEAQV,MARKET,100-031,4000000,0,,NO,
2024-12-21 23:22:40.975 ,,BID,614W29CEEAQV,MARKET,100-025,1000000,0,,NO,
2024-12-21 23:22:40.975 ,,OFFER,PV4TN1H9PPDM,MARKET,100-017,4000000,0,,NO,
2024-12-21 23:22:40.975 ,,BID,PV4TN1H9PPDM,MARKET,100-013,1000000,0,,NO,
2024-12-21 23:22:40.975 ,,OFFER,PV4TN1H9PPDM,MARKET,100-005,4000000,0,,NO,
2024-12-21 23:22:40.975 ,,BID,PV4TN1H9PPDM,MARKET,100-001,1000000,0,,NO,
2024-12-21 23:22:40.975 ,,OFFER,PV4TN1H9PPDM,MARKET,99-313,4000000,0,,NO,
2024-12-21 23:22:40.975 ,,BID,PV4TN1H9PPDM,MARKET,99-307,1000000,0,,NO,
2024-12-21 23:22:40.975 ,,OFFER,PV4TN1H9PPDM,MARKET,99-301,4000000,0,,NO,
2024-12-21 23:22:40.975 ,,BID,PV4TN1H9PPDM,MARKET,99-295,1000000,0,,NO,
2024-12-21 23:22:40.975 ,,OFFER,PV4TN1H9PPDM,MARKET,99-287,4000000,0,,NO,
2024-12-21 23:22:40.975 ,,BID,PV4TN1H9PPDM,MARKET,99-283,1000000,0,,NO,
2024-12-21 23:22:40.975 ,,OFFER,PV4TN1H9PPDM,MARKET,99-275,4000000,0,,NO,
2024-12-21 23:22:40.975 ,,BID,PV4TN1H9PPDM,MARKET,99-271,1000000,0,,NO,
2024-12-21 23:22:40.975 ,,OFFER,PV4TN1H9PPDM,MARKET,99-263,4000000,0,,NO,
2024-12-21 23:22:40.975 ,,BID,PV4TN1H9PPDM,MARKET,99-257,1000000,0,,NO,
2024-12-21 23:22:40.976 ,,OFFER,PV4TN1H9PPDM,MARKET,99-251,4000000,0,,NO,
2024-12-21 23:22:40.976 ,,BID,8J5C37GDLFR6,MARKET,99-245,1000000,0,,NO,
2024-12-21 23:22:40.976 ,,OFFER,8J5C37GDLFR6,MARKET,99-237,4000000,0,,NO,
2024-12-21 23:22:40.976 ,,BID,8J5C37GDLFR6,MARKET,99-233,1000000,0,,NO,
2024-12-21 23:22:40.978 ,,OFFER,8J5C37GDLFR6,MARKET,99-225,4000000,0,,NO,
2024-12-21 23:22:40.978 ,,BID,3IS48XUHDAB7,MARKET,99-221,1000000,0,,NO,
2024-12-21 23:22:40.978 ,,OFFER,3IS48XUHDAB7,MARKET,99-213,4000000,0,,NO,
2024-12-21 23:22:40.978 ,,BID,3IS48XUHDAB7,MARKET,99-207,1000000,0,,NO,
2024-12-21 23:22:40.978 ,,OFFER,3IS48XUHDAB7,MARKET,99-201,4000000,0,,NO,
2024-12-21 23:22:40.978 ,,BID,3IS48XUHDAB7,MARKET,99-195,1000000,0,,NO,
2024-12-21 23:22:40.978 ,,OFFER,3IS48XUHDAB7,MARKET,99-187,4000000,0,,NO,
2024-12-21 23:22:40.978 ,,BID,3IS48XUHDAB7,MARKET,99-183,1000000,0,,NO,
2024-12-21 23:22:40.978 ,,OFFER,3IS48XUHDAB7,MARKET,99-175,4000000,0,,NO,
2024-12-21 23:22:40.979 ,,BID,3IS48XUHDAB7,MARKET,99-171,1000000,0,,NO,
2024-12-21 23:22:40.979 ,,OFFER,L3G7XCAHZ5KQ,MARKET,99-163,4000000,0,,NO,
2024-12-21 23:22:40.979 ,,BID,L3G7XCAHZ5KQ,MARKET,99-157,1000000,0,,NO,
2024-12-21 23:22:40.979 ,,OFFER,L3G7XCAHZ5KQ,MARKET,99-151,4000000,0,,NO,
2024-12-21 23:22:40.979 ,,BID,L3G7XCAHZ5KQ,MARKET,99-145,1000000,0,,NO,
2024-12-21 23:22:40.979 ,,OFFER,L3G7XCAHZ5KQ,MARKET,99-137,4000000,0,,NO,
2024-12-21 23:22:40.979 ,,BID,L3G7XCAHZ5KQ,MARKET,99-133,1000000,0,,NO,
2024-12-21 23:22:40.979 ,,OFFER,L3G7XCAHZ5KQ,MARKET,99-125,4000000,0,,NO,
2024-12-21 23:22:40.979 ,,BID,L3G7XCAHZ5KQ,MARKET,99-121,1000000,0,,NO,
2024-12-21 23:22:40.979 ,,OFFER,L3G7XCAHZ5KQ,MARKET,99-113,4000000,0,,NO,
2024-12-21 23:22:40.979 ,,BID,L3G7XCAHZ5KQ,MARKET,99-107,1000000,0,,NO,
2024-12-21 23:22:40.979 ,,OFFER,L3G7XCAHZ5KQ,MARKET,99-101,4000000,0,,NO,
2024-12-21 23:22:40.979 ,,BID,L3G7XCAHZ5KQ,MARKET,99-095,1000000,0,,NO,
2024-12-21 23:22:40.979 ,,OFFER,L3G7XCAHZ5KQ,MARKET,99-087,4000000,0,,NO,
2024-12-21 23:22:40.980 ,,BID,8G12275QYOU5,MARKET,99-083,1000000,0,,NO,
2024-12-21 23:22:40.980 ,,OFFER,8G12275QYOU5,MARKET,99-075,4000000,0,,NO,
2024-12-21 23:22:40.980 ,,BID,8G12275QYOU5,MARKET,99-071,1000000,0,,NO,
2024-12-21 23:22:40.982 ,,OFFER,8G12275QYOU5,MARKET,99-063,4000000,0,,NO,
2024-12-21 23:22:40.982 ,,BID,4IOSHDDQDPRL,MARKET,99-057,1000000,0,,NO,
2024-12-21 23:22:40.982 ,,OFFER,4IOSHDDQDPRL,MARKET,99-051,4000000,0,,NO,
2024-12-21 23:22:40.982 ,,BID,4IOSHDDQDPRL,MARKET,99-045,1000000,0,,NO,
2024-12-21 23:22:40.982 ,,OFFER,4IOSHDDQDPRL,MARKET,99-037,4000000,0,,NO,
2024-12-21 23:22:40.982 ,,BID,4IOSHDDQDPRL,MARKET,99-033,1000000,0,,NO,
2024-12-21 23:22:40.982 ,,OFFER,4IOSHDDQDPRL,MARKET,99-025,4000000,0,,NO,
2024-12-21 23:22:40.982 ,,BID,4IOSHDDQDPRL,MARKET,99-021,1000000,0,,NO,
2024-12-21 23:22:40.982 ,,OFFER,4IOSHDDQDPRL,MARKET,99-013,4000000,0,,NO,
2024-12-21 23:22:40.982 ,,BID,4IOSHDDQDPRL,MARKET,99-007,1000000,0,,NO,
2024-12-21 23:22:40.983 ,,OFFER,4IOSHDDQDPRL,MARKET,99-001,4000000,0,,NO,
2024-12-21 23:22:40.983 ,,BID,VL4GPY4Q2HZS,MARKET,99-005,5000000,0,,NO,
2024-12-21 23:22:40.983 ,,OFFER,VL4GPY4Q2HZS,MARKET,99-011,1000000,0,,NO,
2024-12-21 23:22:40.983 ,,BID,VL4GPY4Q2HZS,MARKET,99-017,5000000,0,,NO,
2024-12-21 23:22:40.983 ,,OFFER,VL4GPY4Q2HZS,MARKET,99-023,1000000,0,,NO,
